A000171	permcount[v_] := Module[{m = 1, s = 0, k = 0, t}, For[i = 1, i <= Length[v], i++, t = v[[i]]; k = If[i > 1 && t == v[[i - 1]], k + 1, 1]; m *= t*k; s += t]; s!/m];	[1, 0, 0, 1, 2, 0, 0, 10, 36, 0, 0, 720, 5600, 0, 0, 703760, 11220000, 0, 0, 9168331776, 293293716992, 0, 0, 1601371799340544, 102484848265030656, 0, 0, 3837878966366932639744, 491247277315343649710080, 0, 0]
A000171	edges[v_] := 4 Sum[Sum[GCD[v[[i]], v[[j]]], {j, 1, i - 1}], {i, 2, Length[v]}] + 2 Total[v];	[1, 0, 0, 1, 2, 0, 0, 10, 36, 0, 0, 720, 5600, 0, 0, 703760, 11220000, 0, 0, 9168331776, 293293716992, 0, 0, 1601371799340544, 102484848265030656, 0, 0, 3837878966366932639744, 491247277315343649710080, 0, 0]
A001000	(* The following program generates a northwest corner of an array in which row k shows the least k-th separator of the set {1/h : h = 1,2,...,n}. *)	[2, 3, 5, 7, 13, 17, 26, 31, 43, 57, 65, 82, 101, 111, 133, 157, 183, 197, 226, 257, 290, 307, 343, 381, 421, 463, 485, 530, 577, 626, 677, 703, 757, 813, 871, 931, 993, 1025, 1090, 1157, 1226, 1297, 1370, 1407, 1483, 1561, 1641, 1723, 1807, 1893, 1937, 2026, 2117]
A001000	leastSeparatorS[seq_, s_] := Module[{n = 1},	[2, 3, 5, 7, 13, 17, 26, 31, 43, 57, 65, 82, 101, 111, 133, 157, 183, 197, 226, 257, 290, 307, 343, 381, 421, 463, 485, 530, 577, 626, 677, 703, 757, 813, 871, 931, 993, 1025, 1090, 1157, 1226, 1297, 1370, 1407, 1483, 1561, 1641, 1723, 1807, 1893, 1937, 2026, 2117]
A001000	Table[While[Or @@ (n #[[1]] <=	[2, 3, 5, 7, 13, 17, 26, 31, 43, 57, 65, 82, 101, 111, 133, 157, 183, 197, 226, 257, 290, 307, 343, 381, 421, 463, 485, 530, 577, 626, 677, 703, 757, 813, 871, 931, 993, 1025, 1090, 1157, 1226, 1297, 1370, 1407, 1483, 1561, 1641, 1723, 1807, 1893, 1937, 2026, 2117]
A001000	s + Floor[n #1[[2]]] &) /@ (Sort[#1, Greater] &) /@	[2, 3, 5, 7, 13, 17, 26, 31, 43, 57, 65, 82, 101, 111, 133, 157, 183, 197, 226, 257, 290, 307, 343, 381, 421, 463, 485, 530, 577, 626, 677, 703, 757, 813, 871, 931, 993, 1025, 1090, 1157, 1226, 1297, 1370, 1407, 1483, 1561, 1641, 1723, 1807, 1893, 1937, 2026, 2117]
A001000	Partition[Take[seq, k], 2, 1], n++]; n, {k, 2, Length[seq]}]];	[2, 3, 5, 7, 13, 17, 26, 31, 43, 57, 65, 82, 101, 111, 133, 157, 183, 197, 226, 257, 290, 307, 343, 381, 421, 463, 485, 530, 577, 626, 677, 703, 757, 813, 871, 931, 993, 1025, 1090, 1157, 1226, 1297, 1370, 1407, 1483, 1561, 1641, 1723, 1807, 1893, 1937, 2026, 2117]
A001000	(* _Peter J. C. Moses_, Aug 07 2012 *)	[2, 3, 5, 7, 13, 17, 26, 31, 43, 57, 65, 82, 101, 111, 133, 157, 183, 197, 226, 257, 290, 307, 343, 381, 421, 463, 485, 530, 577, 626, 677, 703, 757, 813, 871, 931, 993, 1025, 1090, 1157, 1226, 1297, 1370, 1407, 1483, 1561, 1641, 1723, 1807, 1893, 1937, 2026, 2117]
